date,text,Pump,Exchange,Coin,Notes
2022-05-24T14:18:31,"[{'type': 'hashtag', 'text': '#ORN'}, ' finally took a pump and made  a high of 5530 Satoshi, which is nearly 15% profits from the entry. We recommend to move stops to Breakeven and books some profits.']",,,,
2022-05-24T14:25:02,"[{'type': 'hashtag', 'text': '#ORN'}, ' in ', {'type': 'hashtag', 'text': '#USDT'}, "" pair also performed good and made us a profit of 12.50%. I hope you're enjoying the profits.💪""]",,,,
2022-05-24T14:37:01,"[{'type': 'hashtag', 'text': '#DOT'}, ' exactly pushed till the top of the zone and rejected hard as said in our previous post. Still, not looking good entries in ', {'type': 'hashtag', 'text': '#DOT'}, ' until it flips above the resistance zone. In case price flips the zone then more up move is expected.']",,,,
2022-05-24T15:23:01,,,,,
2022-05-24T16:29:39,"[{'type': 'hashtag', 'text': '#AUCTION'}, ""/BTC BUY/LONG CALL \n\nLying above strong support . RSI is showing bullish divergence. EMA'S are acting as a solid support. Stochastic is giving a buying signal.Expecting a big upward move from here.\n\nTargets: 2465-3250-4050-5075 satoshi\n\nStop if 1D close below 1732 satoshi""]",,,,
2022-05-24T16:32:58,"[{'type': 'hashtag', 'text': '#AUCTION'}, ' ready to go 🚀']",,,,
2022-05-24T16:34:30,"[{'type': 'hashtag', 'text': '#AUCTION'}, ""/USDT BUY/LONG CALL\n\nLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀\n\nTargets: $7.13-8.50-9.75-11.45\n\nStop if 1D close below $4.88""]",,,,
2022-05-24T18:44:39,"[""Here's the analysis of "", {'type': 'hashtag', 'text': '#SAND'}, ' : \n\n', {'type': 'hashtag', 'text': '#SAND'}, "" is now forming a large symmetrical triangle pattern, where price recently rejected the supporting uptrend line with the w large wick. Price may travel to the upside but entries would be better if we'll wait for a breakout.""]",,,,
2022-05-25T08:48:29,"[{'type': 'hashtag', 'text': '#BTC'}, "" is moving in a large range or we can say a big accumulation going on for a next impulsive move. On LTF, price rejects from the major resistance level again and will follow and continue the range. If you're doing range trading the you're going in good profits 💪.""]",,,,
2022-05-25T09:59:01,"[{'type': 'hashtag', 'text': '#ARPA'}, ' took a decent amount of time but achieved our 1st target of 127 Satoshi. Price made a high of 134 satoshi, which is 19% profit from the entry 🚀🚀.']",,,,
2022-05-25T12:21:01,"[{'type': 'hashtag', 'text': '#XRP'}, ' still following the descending triangle pattern perfectly and in between price did a fake out below support. Now, it looks like price is ready for breakout very soon. Keep an eye on ', {'type': 'hashtag', 'text': '#XRP'}, '.']",,,,
2022-05-25T13:55:05,"[{'type': 'hashtag', 'text': '#SAND'}, "" looks like its trying to break the triangle pattern to the downside. Now, dumo is expected in it. There's an opportunity for short-selling and price can drop till $1.10. Use proper stops with this.""]",,,,
2022-05-25T13:58:44,"[{'type': 'hashtag', 'text': '#WAN'}, ""/BTC BUY/LONG CALL \n\nLying above strong support . RSI is showing bullish divergence. EMA'S are acting as a solid support. Stochastic is giving a buying signal.Expecting a big upward move from here.\n\nTargets: 900-1200-1450-1725 satoshi\n\nStop if 1D close below 558 satoshi""]",,,,
2022-05-25T14:00:21,"[{'type': 'hashtag', 'text': '#WAN'}, ""/USDT BUY/LONG CALL\n\nLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀\n\nTargets: $0.2672-0.3325-0.3895-0.4525\n\nStop if 1D close below $0.1869""]",,,,
2022-05-25T14:02:15,"[{'type': 'hashtag', 'text': '#WAN'}, '/USDT ready to fly 🚀']",,,,
2022-05-25T14:14:56,"[{'type': 'hashtag', 'text': '#WAN'}, ' will pump hard like ', {'type': 'hashtag', 'text': '#BEL'}, ' \n\nHeavy accumulation detected monster pump is inevitable 🚀']",,,,
2022-05-25T15:22:01,,,,,
2022-05-25T18:45:00,"[""Here's is the analysis of "", {'type': 'hashtag', 'text': '#GAL'}, ': \n\n', {'type': 'hashtag', 'text': '#GAL'}, ' broke the triangle pattern and lost momentum. The major support level is $5.01-$5.20 area and the price may test this area. The resistance is $6.00-$6.05 level. There is no buy setup yet and wait for a test of support level for better entries.']",,,,
2022-05-26T07:37:59,"['The trading range is still going on. ', {'type': 'hashtag', 'text': '#BTC'}, ' first resistance level is $30,250 and major resistance for this range is $31,000. A candle close below $28,800 is bearish and will send us towards sub $25,000 levels. Trade this range with stop loss.']",,,,
2022-05-26T10:40:38,,,,,
2022-05-26T13:35:41,"[{'type': 'hashtag', 'text': '#XRP'}, ' breaks the support level and dumped from there. We will see a downfall toward the next support level of $0.37-$0.3768 level. The bulls are losing strength after the breakdown. There are no new buy setups and better to wait for a test of the support area.']",,,,
2022-05-26T16:02:57,,,,,
2022-05-26T19:15:59,"[""Here's the analysis of "", {'type': 'hashtag', 'text': '#NEAR'}, '\n\n', {'type': 'hashtag', 'text': '#NEAR'}, ' is formed a falling wedge and the pattern is now reaching the breakout time. We see sideways movement between $5-$6 for some time before a breakout. Try to grab some around the $5 support level or wait for a breakout above $6 resistance.']",,,,
2022-05-27T05:23:24,"[{'type': 'hashtag', 'text': '#AUCTION'}, ' BTC pair break the triangle and the price rallied to 2500 sats. That is a peak profit of 15% and we hope you booked some profit there. Market is uncertain and keep booking profits.']",,,,
2022-05-27T05:28:00,"[{'type': 'hashtag', 'text': '#AUCTION'}, ' USDT pair also made a high of $7.87 and that is peak profit of 24.50% profit. We always told you to hold trades with trailing stop loss and hoping you made profit.']",,,,
2022-05-27T06:05:00,The price break below the trading range to grab liquidity and quickly bounced back. This is also to liquidate high leveraged long positions. Again the trading range is valid and we see more sideways movement.,,,,
2022-05-27T09:18:02,"[{'type': 'hashtag', 'text': '#GAL'}, ' broke the support level and continue the dump. The next support area is $3.75-$4.00 and a test of this area is possible soon. There is still no buy setups and wait for better entries. A break above $5.20 will give some strength and we will enter after retest.']",,,,
2022-05-27T11:46:01,"[{'type': 'hashtag', 'text': '#XRP'}, "" drop down till next major support level of $0.370 - $0.376 and strongly rejected. If you bought at the area then you're in 4% - 5% profits. Now, it's at resistance level, so we recommend to close the trade or set SL to Breakeven.""]",,,,
2022-05-27T13:45:00,"[{'type': 'hashtag', 'text': '#DOT'}, ' rejected hard and broken the local support level and dipping now. It is expected to price dip till major support level of $7.50 - $8.30. You can look for buys but only after the confirmation, like market sentiment or something.']",,,,
2022-05-27T14:53:01,,,,,
2022-05-27T19:25:52,"[""Here's the analysis of "", {'type': 'hashtag', 'text': '#WAVES'}, ' : \n\n', {'type': 'hashtag', 'text': '#WAVES'}, ' is just trying to break the one of the major support level of $4.80 - $5.40. On daily TF, price trying to give a close below the level. Closing below it will give more strength to bears to push the price lower till next support level $1.77 - $2.26.']",,,,
2022-05-28T07:18:30,"[{'type': 'hashtag', 'text': '#BTC'}, ' still continue to range and on LTF, price is just making the downtrend channel. Price toll a liquidity grab and low at $28,000, which might gonna sustain. Overall, trade less and waiting for any confirmation.']",,,,
2022-05-28T08:43:02,"[{'type': 'hashtag', 'text': '#XRP'}, ' rejects from the resistance level as said in our previous post. Those who booked profit then its good others may hit Breakeven Stops. Right now price again grinding to move up/ on a pullback phrase. We may see range between these zone around $0.37 and $0.40.']",,,,
2022-05-28T13:36:01,"[{'type': 'hashtag', 'text': '#BTC'}, '.D nearly bounced from the major support zone which leads in blood bath in alts. Right now, index might pullback which lead in short-term relief rally in altcoins. But overall, price action looks it can go more higher till 47.60%.']",,,,
2022-05-28T14:49:02,,,,,
2022-05-28T19:34:48,"[""Here's the analysis of "", {'type': 'hashtag', 'text': '#MATIC'}, ' : \n\n', {'type': 'hashtag', 'text': '#MATIC'}, ' is hovering below the major resistance level of $0.67 - $0.71. Currently, whole market is ranging now and ', {'type': 'hashtag', 'text': '#MATIC'}, "" too. Buys doesn't looks good as structure is bearish. It is expected to price reach till major support zone of $0.41 - $0.44.""]",,,,
2022-05-29T08:08:29,"[{'type': 'hashtag', 'text': '#BTC'}, ' is again near its weekly closing and a candle is on it way to close below the major level. Looks like price is going to close below it which leads to more dump in overall market. $28,000 can be obstacle for next week as of now.']",,,,
2022-05-29T10:13:01,"[""Now it's "", {'type': 'hashtag', 'text': '#Bitcoin'}, "" long holders who are taking loss.\n\nLTH SOPR is as bad as it was back in March 2020.\n\nThose who don't know what's this SOPR means 👇🏻\n\nThe SOPR a very simple indicator. It’s calculated from spent outputs. It’s the realized value (USD) divided by the value at creation (USD) of the output. Or simply: price sold / price paid.\n\nWhen SOPR > 1, it means that the owners of the spent outputs are in profit at the time of the transaction; otherwise, they are at a loss""]",,,,
2022-05-29T12:15:03,,,,,
2022-05-29T13:51:01,"[{'type': 'hashtag', 'text': '#WAVES'}, ' given a close below candle in faily TF, which shows strong bearish sign. Right now, a small pullback might come before there will be any dump continuation. Stay away for picking up random trades as market is too choppy.']",,,,
2022-05-29T15:27:02,,,,,
2022-05-29T19:32:30,"[""Here's the analysis of "", {'type': 'hashtag', 'text': '#TRX'}, ' : \n\n', {'type': 'hashtag', 'text': '#TRX'}, ' facing strong resistance at $0.081 - $0.083. Price is also standing strong in this bear market and also price formed falling wedge pattern in the zone and did a small breakout. You can have small buys here with very low risk with stops at $0.075.']",,,,
2022-05-30T05:49:29,"[{'type': 'hashtag', 'text': '#BTC'}, ' broke the downtrend channel on LTF (1H). The breakout was not strong but price still gaining momentum  and reached the major resistance again. Now, price might reject again from here, hence range will continue.']",,,,
2022-05-30T10:05:02,"[{'type': 'hashtag', 'text': '#BNB'}, ' rejects twice from the resistance zone and thr 2md one is real strong. Price again on its wait to break major resistance zone. You can looks for short-sell as per market conditions.']",,,,
2022-05-30T11:26:22,"[{'type': 'hashtag', 'text': '#DNT'}, ""/BTC BUY/LONG CALL \n\nLying above strong support . RSI is showing bullish divergence. EMA'S are acting as a solid support. Stochastic is giving a buying signal.Expecting a big upward move from here.\n\nTargets:  198-230-275-310 satoshi\n\nStop if 1D close below 145 satoshi""]",,,,
2022-05-30T11:28:09,"[{'type': 'hashtag', 'text': '#DNT'}, ""/USDT BUY/LONG CALL\n\nLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀\n\nTargets: $0.0603-0.0755-0.08875-0.1015\n\nStop if 1D close below $0.0406""]",,,,
2022-05-30T11:30:35,"[{'type': 'hashtag', 'text': '#DNT'}, '/USDT ready to go 🚀']",,,,
2022-05-30T13:03:01,"[{'type': 'hashtag', 'text': '#Altcoin'}, ' Market Cap\n\n', {'type': 'hashtag', 'text': '#Altcoin'}, "" Market Cap is now again lying on a major support level of $605B - $680B. Price is ranging from couple of days, hence there's jo clear movement in the market too. If index broke below the major support them "", {'type': 'hashtag', 'text': '#altcoins'}, "" gonna bleed hard. There's also chances of short-term rally, so use low risk in trade with tight stops.""]",,,,
2022-05-30T15:07:02,,,,,
2022-05-30T19:15:58,"[{'type': 'hashtag', 'text': '#IRIS'}, ""/BTC BUY/LONG CALL \n\nLying above strong support . RSI is showing bullish divergence. EMA'S are acting as a solid support. Stochastic is giving a buying signal.Expecting a big upward move from here.\n\nTargets:   95-105-125-165-200 satoshi\n\nStop if 1D close below 51 satoshi""]",,,,
2022-05-30T19:22:16,"[{'type': 'hashtag', 'text': '#IRIS'}, ""/USDT BUY/LONG CALL\n\nLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀\n\nTargets: $0.02995-0.04175-0.05265-0.06575\n\nStop if 1D close below $0.01666""]",,,,
2022-05-30T19:54:10,"[""Here's the analysis of "", {'type': 'hashtag', 'text': '#SFP'}, ' : \n\n', {'type': 'hashtag', 'text': '#SFP'}, "" faced a strong downtrend and right now it broke the downtrend resistance line. Currently price just broke the uptrend channel too. In HTF, it's a bullflag. Price may approach till major resistance level of $0.55 - $0.64 and rejects. No entries as of now better wait for the opportunity.""]",,,,
